File,Lines,Directives,Continuations,Indented,fypp,Includes,Defines,"Define M()",Undefs,Ifdefs,Ifndefs,Ifs,Elifs,Elses,Endifs,#,##,Hollerith,Errors,Warnings,Uncategorized
CFL3D/source/cfl3d/libs/gradinfo.F,116,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/grdmove.F,92,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/hfluxl.F,117,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/hfluxr.F,487,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,0
CFL3D/source/cfl3d/libs/hfluxv.F,1895,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0
CFL3D/source/cfl3d/libs/hfluxv1.F,1340,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
CFL3D/source/cfl3d/libs/histout.F,300,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
CFL3D/source/cfl3d/libs/histout_img.F,179,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/hole.F,49,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/i2x.F,247,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/i2xi_d.F,129,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/i2xj_d.F,127,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/i2xk_d.F,127,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/i2xs.F,234,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/i2xsi_d.F,129,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/i2xsj_d.F,118,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/i2xsk_d.F,118,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/init.F,328,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0
CFL3D/source/cfl3d/libs/init_ae.F,133,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/init_mast.F,64,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/init_rb.F,126,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/init_trim.F,71,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/initnonin.F,94,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/initvist.F,279,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
CFL3D/source/cfl3d/libs/int2.F,368,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/int2_d.F,359,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/intrbc.F,150,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/invert.F,566,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/l2norm.F,155,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
CFL3D/source/cfl3d/libs/l2norm2.F,109,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/lamfix.F,173,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/ld_dati.F,80,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/ld_datj.F,79,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/ld_datk.F,79,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/ld_qc.F,54,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/lead.F,166,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/lesdiag.F,379,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/loadgr.F,90,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/metric.F,866,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/mms.F,2828,98,0,0,0,0,0,0,0,36,0,0,0,26,36,0,0,0,0
CFL3D/source/cfl3d/libs/moddefl.F,238,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/modread.F,308,27,0,0,0,0,0,0,0,9,0,0,0,9,9,0,0,0,0
CFL3D/source/cfl3d/libs/module_kwstm.F90,5277,37,0,0,0,0,1,0,0,17,1,1,0,0,18,0,0,0,0
CFL3D/source/cfl3d/libs/mreal.F,60,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/mvdat.F,251,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/my_flush.F,84,24,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0
CFL3D/source/cfl3d/libs/newfit.F,50,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/outbuf.F,44,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/parser.F,88,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/pre_blockbc.F,223,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/pre_blocki.F,335,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/pre_blockj.F,333,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/pre_blockk.F,335,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/pre_cblki.F,380,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/pre_cblkj.F,377,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/pre_cblkk.F,381,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/pre_embed.F,218,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/pre_patch.F,200,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/pre_period.F,251,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/project.F,41,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/prolim.F,74,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/prolim2.F,71,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/q8sdot.F,44,5,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0
CFL3D/source/cfl3d/libs/q8smax.F,44,5,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0
CFL3D/source/cfl3d/libs/q8smin.F,44,5,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0
CFL3D/source/cfl3d/libs/q8vrev.F,40,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/qface.F,228,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rb_corr.F,78,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rb_pred.F,84,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rcfl.F,149,12,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,0
CFL3D/source/cfl3d/libs/readdat.F,137,9,0,0,0,0,0,0,0,4,0,0,0,1,4,0,0,0,0
CFL3D/source/cfl3d/libs/readkey.F,2102,13,0,0,0,0,0,0,0,4,0,2,0,1,6,0,0,0,0
CFL3D/source/cfl3d/libs/rechk.F,359,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/resadd.F,144,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/resid.F,1308,8,0,0,0,0,0,0,0,3,0,0,0,2,3,0,0,9,0
CFL3D/source/cfl3d/libs/resnonin.F,177,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
CFL3D/source/cfl3d/libs/rie1d.F,165,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rie1de.F,97,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rotate.F,475,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0
CFL3D/source/cfl3d/libs/rotateq.F,118,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rotateq0.F,116,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rotateq2_d.F,114,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rotateqb.F,111,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rotatmc.F,144,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rotatp.F,97,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rotsurf.F,319,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0
CFL3D/source/cfl3d/libs/rp3d.F,153,12,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,0,0
CFL3D/source/cfl3d/libs/rpatch.F,175,12,0,0,0,0,0,0,0,5,0,0,0,2,5,0,0,4,0
CFL3D/source/cfl3d/libs/rpatch0.F,89,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rsmooth.F,166,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/rsurf.F,235,15,0,0,0,0,0,0,0,6,0,0,0,3,6,0,0,0,0
CFL3D/source/cfl3d/libs/setblk.F,42,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/setcorner.F,61,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/setdqc0.F,77,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/setqc0.F,63,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/setseg.F,195,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/shear.F,792,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/sijrate2d.F,246,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/sijrate3d.F,286,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/spalart.F,2579,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/swafi.F,319,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/swafj.F,105,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/swafk.F,280,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/tau.F,155,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0
CFL3D/source/cfl3d/libs/tau2x.F,73,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/tdq.F,99,5,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0
CFL3D/source/cfl3d/libs/tfiedge.F,138,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/tfiface.F,268,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/tfivol.F,332,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/threeeqn.F,3080,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/tinvr.F,204,5,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0
CFL3D/source/cfl3d/libs/tmetric.F,162,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/topol.F,445,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/topol2.F,152,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/trace.F,155,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/trans.F,208,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/transmc.F,91,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/transp.F,49,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/triv.F,60,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/trnsurf.F,149,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/twoeqn.F,5249,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/u_doubleprime.F,340,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/unld_qc.F,56,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/update.F,154,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0
CFL3D/source/cfl3d/libs/vlutr.F,255,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/vlutrp.F,518,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/wkstn.F,55,7,0,0,0,0,0,0,0,1,0,2,0,1,3,0,0,0,0
CFL3D/source/cfl3d/libs/wmag.F,280,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/xe.F,164,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/xe2.F,274,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/xlim.F,187,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/xmukin.F,55,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/xtbatb.F,253,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/xupdt.F,199,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/cfl3d/libs/xyzintr.F,121,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
CFL3D/source/maggie/cputim.F,164,14,0,0,0,0,0,0,0,0,0,6,0,2,6,0,0,0,0
CFL3D/source/maggie/wkstn.F,84,10,0,0,0,0,0,0,0,0,0,4,0,2,4,0,0,0,0
CFL3D/source/precfl3d/get_cmd_args.F,79,6,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
CFL3D/source/precfl3d/main.F,282,9,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0
CFL3D/source/precfl3d/usrint.F,89,5,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0
CFL3D/source/ronnie/main.F,294,6,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
CFL3D/source/ronnie/main_pre.F,249,6,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
CFL3D/source/ronnie/ronnie.F,895,6,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,21,0
CFL3D/source/ronnie/sizer.F,606,6,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,19,0
CFL3D/source/ronnie/termn8.F,182,6,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0
CFL3D/source/ronnie/usrint.F,69,5,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0
CFL3D/source/splitter/splitter.F,1440,6,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,9,0
CFL3D/source/splitter/splitter_cmplx.F,1442,6,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,9,0
CFL3D/source/tools/cfl3d_to_pegbc.F,990,5,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0
CFL3D/source/tools/cgns_readhist.F,579,7,0,0,0,2,0,0,0,1,0,1,0,1,2,0,0,3,0
CFL3D/source/tools/cgns_to_cfl3dinput.F,1800,6,0,0,0,3,0,0,0,1,0,0,0,1,1,0,0,0,0
CFL3D/source/tools/moovmaker.F,370,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
CFL3D/source/tools/p3d_to_cfl3drst.F,468,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
CFL3D/source/tools/plot3dg_to_cgns.F,2227,7,0,0,0,2,0,0,0,1,0,1,0,1,2,0,0,0,0
CMCL-tgf/source/mindlinpieces.f,1495,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/lilac/atm_driver/atm_driver.F90,654,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/lilac/src/ctsm_LilacAtm2LndFieldListType.F90,514,5,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0
CTSM/lilac/src/ctsm_LilacLnd2AtmFieldListType.F90,357,5,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0
CTSM/lilac/src/lilac_driver_pio_mod.F90,774,13,0,0,0,1,1,0,0,4,1,1,0,1,5,0,0,0,0
CTSM/lilac/src/lilac_methods.F90,1704,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
CTSM/src/biogeochem/CNAllocationMod.F90,546,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNCIsoFluxMod.F90,1738,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNDVType.F90,518,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNFireBaseMod.F90,1136,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNFireLi2014Mod.F90,1309,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNFireLi2016Mod.F90,656,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNFireLi2021Mod.F90,658,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNFireNoFireMod.F90,141,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNGapMortalityMod.F90,496,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNPhenologyMod.F90,3532,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNPrecisionControlMod.F90,878,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNProductsMod.F90,752,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNVegCarbonFluxType.F90,4783,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNVegCarbonStateType.F90,3014,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNVegComputeSeedMod.F90,258,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNVegNitrogenStateType.F90,1418,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CNVegetationFacade.F90,1600,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CropReprPoolsMod.F90,175,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/CropType.F90,830,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/FATESFireDataMod.F90,202,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
CTSM/src/biogeochem/FATESFireNoDataMod.F90,146,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/NutrientCompetitionCLM45defaultMod.F90,752,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/NutrientCompetitionFlexibleCNMod.F90,1552,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/SatellitePhenologyMod.F90,475,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeochem/ch4Mod.F90,4447,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/AerosolMod.F90,833,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/BalanceCheckMod.F90,1029,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/BandDiagonalMod.F90,223,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/BiogeophysPreFluxCalcsMod.F90,350,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/CanopyFluxesMod.F90,1670,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/CanopyHydrologyMod.F90,1193,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/DaylengthMod.F90,214,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/EnergyFluxType.F90,1061,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/FrictionVelocityMod.F90,1103,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/GlacierSurfaceMassBalanceMod.F90,359,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/InfiltrationExcessRunoffMod.F90,306,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/IrrigationMod.F90,1787,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/LakeHydrologyMod.F90,756,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/LakeTemperatureMod.F90,1482,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/LunaMod.F90,1428,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/OzoneMod.F90,784,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/OzoneOffMod.F90,141,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/PhotosynthesisMod.F90,5195,3,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
CTSM/src/biogeophys/RootBiophysMod.F90,328,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SaturatedExcessRunoffMod.F90,414,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SnowCoverFractionBaseMod.F90,163,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SnowCoverFractionNiuYang2007Mod.F90,255,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SnowCoverFractionSwensonLawrence2012Mod.F90,470,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SnowHydrologyMod.F90,4045,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SnowSnicarMod.F90,1513,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SoilHydrologyMod.F90,2490,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SoilMoistStressMod.F90,516,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SoilTemperatureMod.F90,2881,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SoilWaterMovementMod.F90,2233,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SurfaceAlbedoMod.F90,1701,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SurfaceAlbedoType.F90,706,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SurfaceHumidityMod.F90,241,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SurfaceResistanceMod.F90,446,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/SurfaceWaterMod.F90,553,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSM/src/biogeophys/TemperatureType.F90,1584,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
